[ 2014-07-05T06:41:21+08:00 ] 101.226.73.30 /
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000017s ]
INFO: [ app_init ] --END-- [ RunTime:0.000305s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.000345s ]
INFO: [ app_begin ] --END-- [ RunTime:0.000406s ]
SQL: SHOW COLUMNS FROM `auction` [ RunTime:0.007897s ]
SQL: SHOW COLUMNS FROM `iteminfo` [ RunTime:0.000613s ]
SQL: SELECT MAX(time) AS tp_max FROM `auction` LIMIT 1   [ RunTime:0.000072s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000095s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000323s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000308s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000516s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2319 )  [ RunTime:0.000286s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2320 )  [ RunTime:0.000280s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2320 )  [ RunTime:0.000687s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2320 )  [ RunTime:0.000068s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2321 )  [ RunTime:0.000066s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2321 )  [ RunTime:0.000065s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2321 )  [ RunTime:0.000292s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2321 )  [ RunTime:0.000404s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2324 )  [ RunTime:0.000459s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2324 )  [ RunTime:0.000432s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2324 )  [ RunTime:0.000503s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2324 )  [ RunTime:0.000460s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2325 )  [ RunTime:0.000305s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2325 )  [ RunTime:0.000295s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2325 )  [ RunTime:0.000295s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2406 )  [ RunTime:0.000279s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2406 )  [ RunTime:0.000286s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2406 )  [ RunTime:0.000300s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2407 )  [ RunTime:0.000300s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2407 )  [ RunTime:0.000283s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2407 )  [ RunTime:0.000289s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2408 )  [ RunTime:0.000280s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000278s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000288s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000283s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000278s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000310s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000285s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2447 )  [ RunTime:0.000289s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000276s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000287s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000283s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000300s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000284s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000278s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000287s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000490s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000294s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000289s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000291s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000283s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000295s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000286s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000273s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000284s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2449 )  [ RunTime:0.000284s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000285s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000307s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000282s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000280s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000286s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000292s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000280s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000273s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000300s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000276s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000285s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000279s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2450 )  [ RunTime:0.000280s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000290s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000280s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000280s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000285s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000288s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000279s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000288s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000439s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000425s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000311s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000292s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000297s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000286s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000280s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000284s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000286s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2452 )  [ RunTime:0.000274s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000282s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000298s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000283s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000289s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000281s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2453 )  [ RunTime:0.000303s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2553 )  [ RunTime:0.000290s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2565 )  [ RunTime:0.000291s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2572 )  [ RunTime:0.000288s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000298s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000285s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000297s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000275s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000287s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000287s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2575 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2576 )  [ RunTime:0.000271s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2576 )  [ RunTime:0.000289s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2576 )  [ RunTime:0.000297s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2577 )  [ RunTime:0.000272s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2577 )  [ RunTime:0.000402s ]
SQL: SELECT * FROM `iteminfo` WHERE ( item=2577 )  [ RunTime:0.000368s ]
NOTIC: [2] Missing argument 1 for Think\Controller::show(), called in /var/www/wow/Application/Home/Controller/IndexController.class.php on line 73 and defined /var/www/wow/ThinkPHP/Library/Think/Controller.class.php 第 68 行.
NOTIC: [8] Undefined variable: content /var/www/wow/ThinkPHP/Library/Think/Controller.class.php 第 69 行.
INFO: [ view_parse ] --START--
NOTIC: [8] Undefined offset: 1 /var/www/wow/ThinkPHP/Library/Think/Template/TagLib/Cx.class.php 第 494 行.
NOTIC: [8] Undefined offset: 1 /var/www/wow/ThinkPHP/Library/Think/Template/TagLib/Cx.class.php 第 494 行.
NOTIC: [8] Undefined offset: 1 /var/www/wow/ThinkPHP/Library/Think/Template/TagLib/Cx.class.php 第 494 行.
NOTIC: [8] Undefined offset: 1 /var/www/wow/ThinkPHP/Library/Think/Template/TagLib/Cx.class.php 第 494 行.
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000044s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000100s ]
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.019113s ]
INFO: [ view_parse ] --END-- [ RunTime:0.019186s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.000128s ]
INFO: [ view_filter ] --END-- [ RunTime:0.000180s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.000350s ]
INFO: [ app_end ] --END-- [ RunTime:0.000412s ]

